0x19ECB620, 37209053795159160, 68652278, 68652280, 2, 640x360 
0x19ECB620, 37209053796437680, 68652407, 68652409, 2, 640x360 
0x19ECB620, 37209053797876672, 68652546, 68652548, 2, 640x360 
0x19ECB620, 37209053799159424, 68652677, 68652679, 2, 640x360 
0x19ECB620, 37209053800437808, 68652802, 68652804, 2, 640x360 
0x19ECB620, 37209053801877832, 68652951, 68652953, 2, 640x360 
0x19ECB620, 37209053803158080, 68653075, 68653077, 2, 640x360 
0x19ECB620, 37209053804598440, 68653218, 68653220, 2, 640x360 
0x19ECB620, 37209053805876368, 68653350, 68653352, 2, 640x360 
0x19ECB620, 37209053807156200, 68653473, 68653475, 2, 640x360 
0x19ECB620, 37209053808597904, 68653620, 68653622, 2, 640x360 
0x19ECB620, 37209053809876208, 68653748, 68653749, 1, 640x360 
0x19ECB620, 37209053811160240, 68653880, 68653882, 2, 640x360 
0x19ECB620, 37209053812597616, 68654019, 68654021, 2, 640x360 
0x19ECB620, 37209053813878720, 68654148, 68654150, 2, 640x360 
0x19ECB620, 37209053815319488, 68654294, 68654296, 2, 640x360 
0x19ECB620, 37209053816597320, 68654423, 68654425, 2, 640x360 
0x19ECB620, 37209053817878936, 68654546, 68654548, 2, 640x360 
0x19ECB620, 37209053819319280, 68654691, 68654693, 2, 640x360 
0x19ECB620, 37209053820599856, 68654825, 68654827, 2, 640x360 
0x19ECB620, 37209053821879952, 68654950, 68654952, 2, 640x360 
0x19ECB620, 37209053823323864, 68655101, 68655103, 2, 640x360 
0x19ECB620, 37209053824596016, 68655220, 68655221, 1, 640x360 
0x19ECB620, 37209053826037896, 68655370, 68655372, 2, 640x360 
0x19ECB620, 37209053827316160, 68655495, 68655497, 2, 640x360 
0x19ECB620, 37209053828597776, 68655623, 68655626, 3, 640x360 
0x19ECB620, 37209053830038648, 68655767, 68655769, 2, 640x360 
0x19ECB620, 37209053831316656, 68655891, 68655893, 2, 640x360 
0x19ECB620, 37209053832759824, 68656035, 68656037, 2, 640x360 
0x19ECB620, 37209053834036640, 68656167, 68656169, 2, 640x360 
0x19ECB620, 37209053835316952, 68656291, 68656293, 2, 640x360 
0x19ECB620, 37209053836756704, 68656433, 68656435, 2, 640x360 
0x19ECB620, 37209053838040080, 68656563, 68656564, 1, 640x360 
0x19ECB620, 37209053839320888, 68656692, 68656694, 2, 640x360 
0x19ECB620, 37209053840757808, 68656841, 68656843, 2, 640x360 
0x19ECB620, 37209053842039912, 68656964, 68656966, 2, 640x360 
0x19ECB620, 37209053843480304, 68657110, 68657113, 3, 640x360 
0x19ECB620, 37209053844758648, 68657236, 68657238, 2, 640x360 
0x19ECB620, 37209053846038264, 68657367, 68657369, 2, 640x360 
0x19ECB620, 37209053847480560, 68657509, 68657511, 2, 640x360 
0x19ECB620, 37209053848758640, 68657637, 68657638, 1, 640x360 
0x19ECB620, 37209053850196488, 68657782, 68657784, 2, 640x360 
0x19ECB620, 37209053851480456, 68657910, 68657912, 2, 640x360 
0x19ECB620, 37209053852759432, 68658039, 68658046, 7, 640x360 
0x19ECB620, 37209053854199928, 68658180, 68658185, 5, 640x360 
0x19ECB620, 37209053855478632, 68658305, 68658306, 1, 640x360 
0x19ECB620, 37209053856758424, 68658441, 68658443, 2, 640x360 
0x19ECB620, 37209053858196536, 68658583, 68658585, 2, 640x360 
0x19ECB620, 37209053859477496, 68658706, 68658707, 1, 640x360 
0x19ECB620, 37209053860916712, 68658851, 68658853, 2, 640x360 
0x19ECB620, 37209053862199000, 68658981, 68658983, 2, 640x360 
0x19ECB620, 37209053863476608, 68659110, 68659111, 1, 640x360 
0x19ECB620, 37209053864917128, 68659251, 68659253, 2, 640x360 
0x19ECB620, 37209053866197224, 68659385, 68659386, 1, 640x360 
0x19ECB620, 37209053867480168, 68659509, 68659510, 1, 640x360 
0x19ECB620, 37209053868915664, 68659654, 68659656, 2, 640x360 
0x19ECB620, 37209053870195616, 68659777, 68659779, 2, 640x360 
0x19ECB620, 37209053871635640, 68659923, 68659925, 2, 640x360 
0x19ECB620, 37209053872915312, 68660050, 68660051, 1, 640x360 
0x19ECB620, 37209053874199840, 68660180, 68660182, 2, 640x360 
0x19ECB620, 37209053875640496, 68660326, 68660327, 1, 640x360 
0x19ECB620, 37209053876916824, 68660449, 68660451, 2, 640x360 
0x19ECB620, 37209053878359272, 68660598, 68660600, 2, 640x360 
0x19ECB620, 37209053879636472, 68660727, 68660729, 2, 640x360 
0x19ECB620, 37209053880917864, 68660855, 68660858, 3, 640x360 
0x19ECB620, 37209053882356672, 68660999, 68661001, 2, 640x360 
0x19ECB620, 37209053883637072, 68661128, 68661129, 1, 640x360 
0x19ECB620, 37209053884917112, 68661253, 68661255, 2, 640x360 
0x19ECB620, 37209053886356048, 68661396, 68661398, 2, 640x360 
0x19ECB620, 37209053887637304, 68661524, 68661526, 2, 640x360 
0x19ECB620, 37209053889077336, 68661669, 68661671, 2, 640x360 
0x19ECB620, 37209053890362088, 68661801, 68661803, 2, 640x360 
0x19ECB620, 37209053891638776, 68661924, 68661926, 2, 640x360 
0x19ECB620, 37209053893080464, 68662071, 68662073, 2, 640x360 
0x19ECB620, 37209053894359680, 68662199, 68662201, 2, 640x360 
0x19ECB620, 37209053895639552, 68662326, 68662328, 2, 640x360 
0x19ECB620, 37209053897080208, 68662472, 68662474, 2, 640x360 
0x19ECB620, 37209053898356296, 68662596, 68662598, 2, 640x360 
0x19ECB620, 37209053899799776, 68662742, 68662744, 2, 640x360 
0x19ECB620, 37209053901079168, 68662868, 68662870, 2, 640x360 
0x19ECB620, 37209053902356856, 68662998, 68662999, 1, 640x360 
0x19ECB620, 37209053903797272, 68663144, 68663146, 2, 640x360 
0x19ECB620, 37209053905077464, 68663268, 68663270, 2, 640x360 
0x19ECB620, 37209053906516520, 68663414, 68663416, 2, 640x360 
0x19ECB620, 37209053907797808, 68663539, 68663540, 1, 640x360 
0x19ECB620, 37209053909079680, 68663669, 68663671, 2, 640x360 
0x19ECB620, 37209053910518064, 68663810, 68663811, 1, 640x360 
0x19ECB620, 37209053911798168, 68663940, 68663942, 2, 640x360 
0x19ECB620, 37209053913076080, 68664069, 68664070, 1, 640x360 
0x19ECB620, 37209053914516328, 68664215, 68664217, 2, 640x360 
0x19ECB620, 37209053915800184, 68664340, 68664342, 2, 640x360 
0x19ECB620, 37209053917236320, 68664483, 68664485, 2, 640x360 
0x19ECB620, 37209053918517576, 68664616, 68664618, 2, 640x360 
0x19ECB620, 37209053919796416, 68664745, 68664747, 2, 640x360 
0x19ECB620, 37209053921239368, 68664886, 68664888, 2, 640x360 
0x19ECB620, 37209053922517072, 68665011, 68665014, 3, 640x360 
0x19ECB620, 37209053923800744, 68665146, 68665148, 2, 640x360 
0x19ECB620, 37209053925241120, 68665285, 68665287, 2, 640x360 
0x19ECB620, 37209053926517248, 68665415, 68665417, 2, 640x360 
0x19ECB620, 37209053927956136, 68665555, 68665558, 3, 640x360 
0x19ECB620, 37209053929236080, 68665686, 68665688, 2, 640x360 
0x19ECB620, 37209053930516816, 68665811, 68665812, 1, 640x360 
0x19ECB620, 37209053931958960, 68665956, 68665959, 3, 640x360 
0x19ECB620, 37209053933239944, 68666087, 68666090, 3, 640x360 
0x19ECB620, 37209053934676032, 68666231, 68666234, 3, 640x360 
0x19ECB620, 37209053935956792, 68666359, 68666360, 1, 640x360 
0x19ECB620, 37209053937237432, 68666487, 68666489, 2, 640x360 
0x19ECB620, 37209053938676792, 68666626, 68666628, 2, 640x360 
0x19ECB620, 37209053939958056, 68666756, 68666759, 3, 640x360 
0x19ECB620, 37209053941236584, 68666886, 68666889, 3, 640x360 
0x19ECB620, 37209053942677216, 68667029, 68667031, 2, 640x360 
0x19ECB620, 37209053943957256, 68667158, 68667160, 2, 640x360 
0x19ECB620, 37209053945395928, 68667301, 68667303, 2, 640x360 
0x19ECB620, 37209053946677928, 68667428, 68667430, 2, 640x360 
0x19ECB620, 37209053947957784, 68667559, 68667562, 3, 640x360 
0x19ECB620, 37209053949397832, 68667701, 68667703, 2, 640x360 
0x19ECB620, 37209053950678144, 68667832, 68667834, 2, 640x360 
0x19ECB620, 37209053951959752, 68667957, 68667959, 2, 640x360 
0x19ECB620, 37209053953400160, 68668101, 68668105, 4, 640x360 
0x19ECB620, 37209053954676360, 68668227, 68668230, 3, 640x360 
0x19ECB620, 37209053956120816, 68668373, 68668375, 2, 640x360 
0x19ECB620, 37209053957396328, 68668504, 68668506, 2, 640x360 
0x19ECB620, 37209053958679424, 68668632, 68668634, 2, 640x360 
0x19ECB620, 37209053960120024, 68668779, 68668781, 2, 640x360 
0x19ECB620, 37209053961397408, 68668901, 68668903, 2, 640x360 
0x19ECB620, 37209053962836704, 68669045, 68669047, 2, 640x360 
0x19ECB620, 37209053964115904, 68669171, 68669173, 2, 640x360 
0x19ECB620, 37209053965397272, 68669300, 68669302, 2, 640x360 
0x19ECB620, 37209053966837488, 68669450, 68669452, 2, 640x360 
0x19ECB620, 37209053968118584, 68669572, 68669574, 2, 640x360 
0x19ECB620, 37209053969398712, 68669701, 68669703, 2, 640x360 
0x19ECB620, 37209053970836416, 68669844, 68669846, 2, 640x360 
0x19ECB620, 37209053972122808, 68669972, 68669974, 2, 640x360 
0x19ECB620, 37209053973556632, 68670117, 68670118, 1, 640x360 
0x19ECB620, 37209053974841168, 68670245, 68670248, 3, 640x360 
0x19ECB620, 37209053976116952, 68670374, 68670376, 2, 640x360 
0x19ECB620, 37209053977557888, 68670519, 68670521, 2, 640x360 
0x19ECB620, 37209053978839920, 68670645, 68670647, 2, 640x360 
0x19ECB620, 37209053980117720, 68670773, 68670776, 3, 640x360 
0x19ECB620, 37209053981558776, 68670918, 68670920, 2, 640x360 
0x19ECB620, 37209053982836128, 68671047, 68671049, 2, 640x360 
0x19ECB620, 37209053984279752, 68671190, 68671194, 4, 640x360 
0x19ECB620, 37209053985558464, 68671318, 68671320, 2, 640x360 
0x19ECB620, 37209053986837088, 68671443, 68671445, 2, 640x360 
0x19ECB620, 37209053988279352, 68671587, 68671589, 2, 640x360 
0x19ECB620, 37209053989557216, 68671717, 68671719, 2, 640x360 
0x19ECB620, 37209053991000272, 68671863, 68671865, 2, 640x360 
0x19ECB620, 37209053992276816, 68671991, 68671992, 1, 640x360 
0x19ECB620, 37209053993556336, 68672113, 68672114, 1, 640x360 
0x19ECB620, 37209053994996032, 68672258, 68672260, 2, 640x360 
0x19ECB620, 37209053996275264, 68672389, 68672390, 1, 640x360 
0x19ECB620, 37209053997558672, 68672518, 68672522, 4, 640x360 
0x19ECB620, 37209053998999000, 68672662, 68672664, 2, 640x360 
0x19ECB620, 37209054000281888, 68672789, 68672791, 2, 640x360 
0x19ECB620, 37209054001717624, 68672933, 68672934, 1, 640x360 
0x19ECB620, 37209054002997336, 68673061, 68673063, 2, 640x360 
0x19ECB620, 37209054004279392, 68673190, 68673193, 3, 640x360 
0x19ECB620, 37209054005718920, 68673334, 68673336, 2, 640x360 
0x19ECB620, 37209054006996632, 68673462, 68673464, 2, 640x360 
0x19ECB620, 37209054008279176, 68673587, 68673588, 1, 640x360 
0x19ECB620, 37209054009716704, 68673731, 68673732, 1, 640x360 
0x19ECB620, 37209054010999632, 68673863, 68673865, 2, 640x360 
0x19ECB620, 37209054012440368, 68674006, 68674007, 1, 640x360 
0x19ECB620, 37209054013717136, 68674132, 68674134, 2, 640x360 
0x19ECB620, 37209054014997656, 68674263, 68674265, 2, 640x360 
0x19ECB620, 37209054016437736, 68674402, 68674404, 2, 640x360 
0x19ECB620, 37209054017720720, 68674534, 68674536, 2, 640x360 
0x19ECB620, 37209054019159352, 68674675, 68674677, 2, 640x360 
0x19ECB620, 37209054020437272, 68674803, 68674805, 2, 640x360 
0x19ECB620, 37209054021716720, 68674931, 68674933, 2, 640x360 
0x19ECB620, 37209054023158144, 68675076, 68675078, 2, 640x360 
0x19ECB620, 37209054024436288, 68675206, 68675208, 2, 640x360 
0x19ECB620, 37209054025718280, 68675333, 68675335, 2, 640x360 
0x19ECB620, 37209054027157120, 68675477, 68675479, 2, 640x360 
0x19ECB620, 37209054028436712, 68675603, 68675605, 2, 640x360 
0x19ECB620, 37209054029878680, 68675749, 68675751, 2, 640x360 
0x19ECB620, 37209054031157624, 68675873, 68675875, 2, 640x360 
0x19ECB620, 37209054032440776, 68676008, 68676009, 1, 640x360 
0x19ECB620, 37209054033878672, 68676148, 68676149, 1, 640x360 
0x19ECB620, 37209054035159920, 68676276, 68676278, 2, 640x360 
0x19ECB620, 37209054036441176, 68676406, 68676407, 1, 640x360 
0x19ECB620, 37209054037878608, 68676546, 68676548, 2, 640x360 
0x19ECB620, 37209054039159304, 68676680, 68676682, 2, 640x360 
0x19ECB620, 37209054040597720, 68676820, 68676823, 3, 640x360 
0x19ECB620, 37209054041879072, 68676950, 68676952, 2, 640x360 
0x19ECB620, 37209054043159440, 68677078, 68677080, 2, 640x360 
0x19ECB620, 37209054044598384, 68677223, 68677225, 2, 640x360 
0x19ECB620, 37209054045876856, 68677350, 68677352, 2, 640x360 
0x19ECB620, 37209054047319976, 68677495, 68677497, 2, 640x360 
0x19ECB620, 37209054048596464, 68677627, 68677629, 2, 640x360 
0x19ECB620, 37209054049877264, 68677750, 68677752, 2, 640x360 
0x19ECB620, 37209054051316608, 68677892, 68677895, 3, 640x360 
0x19ECB620, 37209054052595904, 68678020, 68678022, 2, 640x360 
0x19ECB620, 37209054053876592, 68678153, 68678155, 2, 640x360 
0x19ECB620, 37209054055317808, 68678294, 68678296, 2, 640x360 
0x19ECB620, 37209054056597032, 68678423, 68678425, 2, 640x360 
0x19ECB620, 37209054058035864, 68678563, 68678565, 2, 640x360 
0x19ECB620, 37209054059321272, 68678692, 68678693, 1, 640x360 
0x19ECB620, 37209054060597040, 68678821, 68678823, 2, 640x360 
0x19ECB620, 37209054062041160, 68678966, 68678967, 1, 640x360 
0x19ECB620, 37209054063315824, 68679095, 68679097, 2, 640x360 
0x19ECB620, 37209054064596936, 68679219, 68679221, 2, 640x360 
0x19ECB620, 37209054066036088, 68679364, 68679365, 1, 640x360 
0x19ECB620, 37209054067316848, 68679495, 68679498, 3, 640x360 
0x19ECB620, 37209054068756408, 68679637, 68679639, 2, 640x360 
0x19ECB620, 37209054070039856, 68679766, 68679767, 1, 640x360 
0x19ECB620, 37209054071319128, 68679896, 68679897, 1, 640x360 
0x19ECB620, 37209054072756688, 68680035, 68680037, 2, 640x360 
0x19ECB620, 37209054074041400, 68680164, 68680166, 2, 640x360 
0x19ECB620, 37209054075479704, 68680307, 68680309, 2, 640x360 
0x19ECB620, 37209054076761152, 68680436, 68680438, 2, 640x360 
0x19ECB620, 37209054078039184, 68680566, 68680568, 2, 640x360 
0x19ECB620, 37209054079480536, 68680711, 68680713, 2, 640x360 
0x19ECB620, 37209054080756128, 68680835, 68680836, 1, 640x360 
0x19ECB620, 37209054082036064, 68680963, 68680964, 1, 640x360 
0x19ECB620, 37209054083475080, 68681106, 68681107, 1, 640x360 
0x19ECB620, 37209054084755808, 68681234, 68681235, 1, 640x360 
0x19ECB620, 37209054086196168, 68681382, 68681384, 2, 640x360 
0x19ECB620, 37209054087475528, 68681509, 68681511, 2, 640x360 
0x19ECB620, 37209054088755864, 68681632, 68681634, 2, 640x360 
0x19ECB620, 37209054090199344, 68681779, 68681781, 2, 640x360 
0x19ECB620, 37209054091481560, 68681915, 68681917, 2, 640x360 
0x19ECB620, 37209054092915512, 68682053, 68682056, 3, 640x360 
0x19ECB620, 37209054094200040, 68682181, 68682184, 3, 640x360 
0x19ECB620, 37209054095477928, 68682310, 68682312, 2, 640x360 
0x19ECB620, 37209054096916728, 68682454, 68682456, 2, 640x360 
0x19ECB620, 37209054098198520, 68682586, 68682588, 2, 640x360 
0x19ECB620, 37209054099479704, 68682710, 68682712, 2, 640x360 
0x19ECB620, 37209054100920776, 68682854, 68682856, 2, 640x360 
0x19ECB620, 37209054102198672, 68682982, 68682984, 2, 640x360 
0x19ECB620, 37209054103638832, 68683124, 68683126, 2, 640x360 
0x19ECB620, 37209054104916224, 68683251, 68683253, 2, 640x360 
0x19ECB620, 37209054106197728, 68683381, 68683383, 2, 640x360 
0x19ECB620, 37209054107638752, 68683528, 68683530, 2, 640x360 
0x19ECB620, 37209054108917360, 68683659, 68683660, 1, 640x360 
0x19ECB620, 37209054110196960, 68683779, 68683781, 2, 640x360 
0x19ECB620, 37209054111639080, 68683924, 68683926, 2, 640x360 
0x19ECB620, 37209054112919272, 68684055, 68684057, 2, 640x360 
0x19ECB620, 37209054114361272, 68684196, 68684197, 1, 640x360 
0x19ECB620, 37209054115639272, 68684324, 68684326, 2, 640x360 
0x19ECB620, 37209054116917320, 68684452, 68684454, 2, 640x360 
0x19ECB620, 37209054118359096, 68684597, 68684599, 2, 640x360 
0x19ECB620, 37209054119641056, 68684727, 68684729, 2, 640x360 
0x19ECB620, 37209054121077080, 68684868, 68684871, 3, 640x360 
0x19ECB620, 37209054122359664, 68684999, 68685001, 2, 640x360 
0x19ECB620, 37209054123639352, 68685128, 68685130, 2, 640x360 
0x19ECB620, 37209054125076672, 68685266, 68685268, 2, 640x360 
0x19ECB620, 37209054126360424, 68685399, 68685401, 2, 640x360 
0x19ECB620, 37209054127640240, 68685526, 68685528, 2, 640x360 
0x19ECB620, 37209054129078472, 68685672, 68685674, 2, 640x360 
0x19ECB620, 37209054130358704, 68685799, 68685801, 2, 640x360 
0x19ECB620, 37209054131798448, 68685944, 68685950, 6, 640x360 
0x19ECB620, 37209054133078728, 68686067, 68686069, 2, 640x360 
0x19ECB620, 37209054134356496, 68686197, 68686199, 2, 640x360 
0x19ECB620, 37209054135796560, 68686340, 68686341, 1, 640x360 
0x19ECB620, 37209054137079776, 68686471, 68686473, 2, 640x360 
0x19ECB620, 37209054138359016, 68686602, 68686604, 2, 640x360 
0x19ECB620, 37209054139800592, 68686745, 68686748, 3, 640x360 
0x19ECB620, 37209054141080656, 68686869, 68686871, 2, 640x360 
0x19ECB620, 37209054142517360, 68687013, 68687015, 2, 640x360 
0x19ECB620, 37209054143797056, 68687142, 68687144, 2, 640x360 
0x19ECB620, 37209054145079184, 68687268, 68687270, 2, 640x360 
0x19ECB620, 37209054146517808, 68687415, 68687417, 2, 640x360 
0x19ECB620, 37209054147800368, 68687540, 68687542, 2, 640x360 
0x19ECB620, 37209054149242016, 68687686, 68687688, 2, 640x360 
0x19ECB620, 37209054150517824, 68687815, 68687817, 2, 640x360 
0x19ECB620, 37209054151798016, 68687943, 68687945, 2, 640x360 
0x19ECB620, 37209054153239208, 68688090, 68688092, 2, 640x360 
0x19ECB620, 37209054154518912, 68688215, 68688217, 2, 640x360 
0x19ECB620, 37209054155797464, 68688343, 68688345, 2, 640x360 
0x19ECB620, 37209054157237256, 68688485, 68688486, 1, 640x360 
0x19ECB620, 37209054158516768, 68688614, 68688616, 2, 640x360 
0x19ECB620, 37209054159956888, 68688754, 68688756, 2, 640x360 
0x19ECB620, 37209054161239216, 68688883, 68688885, 2, 640x360 
0x19ECB620, 37209054162517168, 68689014, 68689016, 2, 640x360 
0x19ECB620, 37209054163956784, 68689154, 68689156, 2, 640x360 
0x19ECB620, 37209054165237568, 68689285, 68689287, 2, 640x360 
0x19ECB620, 37209054166521336, 68689415, 68689417, 2, 640x360 
0x19ECB620, 37209054167959840, 68689557, 68689559, 2, 640x360 
0x19ECB620, 37209054169241184, 68689686, 68689688, 2, 640x360 
0x19ECB620, 37209054170678616, 68689826, 68689828, 2, 640x360 
0x19ECB620, 37209054171961232, 68689960, 68689962, 2, 640x360 
0x19ECB620, 37209054173240056, 68690089, 68690092, 3, 640x360 
0x19ECB620, 37209054174680400, 68690228, 68690229, 1, 640x360 
0x19ECB620, 37209054175958840, 68690358, 68690361, 3, 640x360 
0x19ECB620, 37209054177398016, 68690506, 68690509, 3, 640x360 
0x19ECB620, 37209054178677320, 68690631, 68690632, 1, 640x360 
0x19ECB620, 37209054179961584, 68690758, 68690760, 2, 640x360 
0x19ECB620, 37209054181399048, 68690899, 68690900, 1, 640x360 
0x19ECB620, 37209054182680040, 68691032, 68691033, 1, 640x360 
0x19ECB620, 37209054183956992, 68691154, 68691156, 2, 640x360 
0x19ECB620, 37209054185397752, 68691300, 68691301, 1, 640x360 
0x19ECB620, 37209054186677776, 68691427, 68691429, 2, 640x360 
0x19ECB620, 37209054188117896, 68691573, 68691575, 2, 640x360 
0x19ECB620, 37209054189399144, 68691701, 68691703, 2, 640x360 
0x19ECB620, 37209054190677272, 68691831, 68691833, 2, 640x360 
0x19ECB620, 37209054192117752, 68691973, 68691975, 2, 640x360 
0x19ECB620, 37209054193397080, 68692098, 68692099, 1, 640x360 
0x19ECB620, 37209054194676688, 68692229, 68692231, 2, 640x360 
0x19ECB620, 37209054196117160, 68692374, 68692376, 2, 640x360 
0x19ECB620, 37209054197399296, 68692500, 68692502, 2, 640x360 
0x19ECB620, 37209054198837648, 68692645, 68692647, 2, 640x360 
0x19ECB620, 37209054200117792, 68692775, 68692778, 3, 640x360 
0x19ECB620, 37209054201400824, 68692898, 68692900, 2, 640x360 
0x19ECB620, 37209054202837840, 68693043, 68693045, 2, 640x360 
0x19ECB620, 37209054204116992, 68693174, 68693176, 2, 640x360 
0x19ECB620, 37209054205558280, 68693318, 68693320, 2, 640x360 
0x19ECB620, 37209054206841384, 68693447, 68693449, 2, 640x360 
0x19ECB620, 37209054208122224, 68693572, 68693575, 3, 640x360 
0x19ECB620, 37209054209559184, 68693716, 68693719, 3, 640x360 
0x19ECB620, 37209054210839240, 68693846, 68693848, 2, 640x360 
0x19ECB620, 37209054212116800, 68693974, 68693976, 2, 640x360 
0x19ECB620, 37209054213557744, 68694120, 68694122, 2, 640x360 
0x19ECB620, 37209054214839368, 68694247, 68694250, 3, 640x360 
0x19ECB620, 37209054216277664, 68694389, 68694392, 3, 640x360 
0x19ECB620, 37209054217558552, 68694517, 68694519, 2, 640x360 
0x19ECB620, 37209054218837720, 68694647, 68694650, 3, 640x360 
0x19ECB620, 37209054220278960, 68694792, 68694795, 3, 640x360 
0x19ECB620, 37209054221557120, 68694916, 68694918, 2, 640x360 
0x19ECB620, 37209054222839608, 68695044, 68695046, 2, 640x360 
0x19ECB620, 37209054224278968, 68695186, 68695188, 2, 640x360 
0x19ECB620, 37209054225557504, 68695316, 68695318, 2, 640x360 
0x19ECB620, 37209054226995520, 68695460, 68695461, 1, 640x360 
0x19ECB620, 37209054228276048, 68695588, 68695589, 1, 640x360 
0x19ECB620, 37209054229560440, 68695717, 68695719, 2, 640x360 
0x19ECB620, 37209054230999320, 68695862, 68695864, 2, 640x360 
0x19ECB620, 37209054232278184, 68695991, 68695994, 3, 640x360 
0x19ECB620, 37209054233717352, 68696132, 68696134, 2, 640x360 
0x19ECB620, 37209054234999920, 68696262, 68696264, 2, 640x360 
0x19ECB620, 37209054236276608, 68696389, 68696391, 2, 640x360 
0x19ECB620, 37209054237719112, 68696534, 68696536, 2, 640x360 
0x19ECB620, 37209054238997456, 68696665, 68696666, 1, 640x360 
0x19ECB620, 37209054240276448, 68696790, 68696792, 2, 640x360 
0x19ECB620, 37209054241717136, 68696934, 68696939, 5, 640x360 
0x19ECB620, 37209054242998544, 68697064, 68697066, 2, 640x360 
0x19ECB620, 37209054244439344, 68697206, 68697208, 2, 640x360 
0x19ECB620, 37209054245718672, 68697335, 68697337, 2, 640x360 
0x19ECB620, 37209054246997472, 68697465, 68697467, 2, 640x360 
0x19ECB620, 37209054248442240, 68697606, 68697607, 1, 640x360 
0x19ECB620, 37209054249719416, 68697732, 68697734, 2, 640x360 
0x19ECB620, 37209054250999480, 68697861, 68697863, 2, 640x360 
0x19ECB620, 37209054252436048, 68698002, 68698004, 2, 640x360 
0x19ECB620, 37209054253718624, 68698135, 68698138, 3, 640x360 
0x19ECB620, 37209054255159240, 68698280, 68698282, 2, 640x360 
0x19ECB620, 37209054256438648, 68698403, 68698405, 2, 640x360 
0x19ECB620, 37209054257716120, 68698533, 68698535, 2, 640x360 
0x19ECB620, 37209054259157912, 68698679, 68698681, 2, 640x360 
0x19ECB620, 37209054260440600, 68698807, 68698809, 2, 640x360 
0x19ECB620, 37209054261879672, 68698952, 68698954, 2, 640x360 
0x19ECB620, 37209054263157152, 68699078, 68699081, 3, 640x360 
0x19ECB620, 37209054264437768, 68699203, 68699205, 2, 640x360 
0x19ECB620, 37209054265877080, 68699349, 68699351, 2, 640x360 
0x19ECB620, 37209054267163256, 68699478, 68699480, 2, 640x360 
0x19ECB620, 37209054268437848, 68699608, 68699610, 2, 640x360 
0x19ECB620, 37209054269877912, 68699748, 68699750, 2, 640x360 
0x19ECB620, 37209054271158664, 68699878, 68699880, 2, 640x360 
0x19ECB620, 37209054272599320, 68700022, 68700024, 2, 640x360 
0x19ECB620, 37209054273880016, 68700149, 68700151, 2, 640x360 
0x19ECB620, 37209054275157960, 68700277, 68700279, 2, 640x360 
0x19ECB620, 37209054276597696, 68700422, 68700425, 3, 640x360 
0x19ECB620, 37209054277877768, 68700549, 68700551, 2, 640x360 
0x19ECB620, 37209054279160664, 68700675, 68700676, 1, 640x360 
0x19ECB620, 37209054281880664, 68700955, 68700964, 9, 424x240 
0x19ECB620, 37209054285882960, 68701351, 68701354, 3, 424x240 
0x19ECB620, 37209054290038992, 68701770, 68701772, 2, 424x240 
0x19ECB620, 37209054292598768, 68702023, 68702031, 8, 320x180 
0x19ECB620, 37209054294039016, 68702170, 68702171, 1, 320x180 
0x19ECB620, 37209054296597680, 68702421, 68702423, 2, 320x180 
0x19ECB620, 37209054299323016, 68702693, 68702694, 1, 320x180 
0x19ECB620, 37209054302038712, 68702967, 68702969, 2, 320x180 
0x19ECB620, 37209054304756856, 68703240, 68703242, 2, 320x180 
0x19ECB620, 37209054307478328, 68703511, 68703513, 2, 320x180 
0x19ECB620, 37209054308757456, 68703639, 68703640, 1, 320x180 
0x19ECB620, 37209054310037952, 68703765, 68703766, 1, 320x180 
0x19ECB620, 37209054311481208, 68703913, 68703914, 1, 320x180 
0x19ECB620, 37209054312757504, 68704041, 68704043, 2, 320x180 
0x19ECB620, 37209054314037784, 68704163, 68704165, 2, 320x180 
0x19ECB620, 37209054315480232, 68704309, 68704310, 1, 320x180 
0x19ECB620, 37209054316762752, 68704437, 68704439, 2, 320x180 
0x19ECB620, 37209054318197680, 68704583, 68704584, 1, 320x180 
0x19ECB620, 37209054319479880, 68704711, 68704712, 1, 320x180 
0x19ECB620, 37209054322199208, 68704983, 68704985, 2, 320x180 
0x19ECB620, 37209054323478008, 68705111, 68705112, 1, 320x180 
0x19ECB620, 37209054324761176, 68705237, 68705239, 2, 320x180 
0x19ECB620, 37209054326198544, 68705380, 68705382, 2, 320x180 
0x19ECB620, 37209054327481704, 68705513, 68705514, 1, 320x180 
0x19ECB620, 37209054328919896, 68705655, 68705656, 1, 320x180 
0x19ECB620, 37209054330196440, 68705780, 68705781, 1, 320x180 
0x19ECB620, 37209054331479008, 68705909, 68705910, 1, 320x180 
0x19ECB620, 37209054332917512, 68706055, 68706056, 1, 320x180 
0x19ECB620, 37209054334199928, 68706186, 68706188, 2, 320x180 
0x19ECB620, 37209054335638120, 68706328, 68706330, 2, 320x180 
0x19ECB620, 37209054336918616, 68706454, 68706455, 1, 320x180 
0x19ECB620, 37209054338197544, 68706581, 68706583, 2, 320x180 
0x19ECB620, 37209054339639848, 68706730, 68706731, 1, 320x180 
0x19ECB620, 37209054340922752, 68706853, 68706855, 2, 320x180 
0x19ECB620, 37209054342197696, 68706981, 68706982, 1, 320x180 
0x19ECB620, 37209054343637928, 68707130, 68707131, 1, 320x180 
0x19ECB620, 37209054344918296, 68707254, 68707255, 1, 320x180 
0x19ECB620, 37209054346357072, 68707397, 68707398, 1, 320x180 
